time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
7.539999999999884,-1.0413171577064377,2.9614594523954083,1.9857054921906334,0.04532807000848759,0.04009769154416974,0.02253224460669317,-0.028909801926292066,-0.011610912344464428,0.0037869699140625048,0.2053599596688491,-0.21070103173548216,-0.006078799056628054
7.5499999999998835,-1.0408571110133866,2.9618689637296476,1.985931523901331,0.046647750609341745,0.04177159474703776,0.02267458725911502,-0.02684828669837735,-0.013721442697637852,0.0037871287170933537,0.20694300010911598,-0.21124147144183011,-0.005656303028954191
7.559999999999883,-1.0403838997030248,2.9622951752578586,1.9861589507253437,0.04796098304924953,0.043437549523252926,0.022811132682820277,-0.02477119122258357,-0.015836983618226854,0.0037873103972925148,0.20847616723077797,-0.21172632522723742,-0.005226937601432353
7.569999999999883,-1.0398975898561127,2.9627380054034806,1.9863877145786832,0.04926745662157275,0.045095146077966254,0.022941857025734428,-0.02267901909862013,-0.0179569827679582,0.0037875150258192334,0.20995850763934742,-0.2121547598533487,-0.0047911149531427106
7.579999999999883,-1.039398250654012,2.963197368501991,1.986617757159813,0.05056686194704567,0.04674397671794606,0.023066740766408016,-0.020572285229913907,-0.02008088153037847,0.003787742646406536,0.21138871413338384,-0.21252627964339502,-0.004349269576660914
7.589999999999883,-1.0388859543653373,2.9636731748216576,1.9868490199599664,0.05185889102610512,0.04838363579540942,0.023185762120639258,-0.01845151550036545,-0.022208112722042234,0.0037879932781641353,0.21276589763458095,-0.21283959771313435,-0.003901832005204704
7.599999999999882,-1.0383607763311433,2.964165330584192,1.9870814442584699,0.05314323741752866,0.05001371972373929,0.023298900634520874,-0.016317245439583853,-0.024338101965019357,0.003788266915344837,0.21408901803731537,-0.2130944959226132,-0.0034492710314341446
7.609999999999882,-1.0378227949502346,2.964673737985394,1.9873149711383538,0.05441959602565635,0.05163382704330374,0.02340613764709503,-0.014170024016349174,-0.026470269773251058,0.003788563520802644,0.21535642769282398,-0.2132901093348394,-0.002992053482814069
7.619999999999882,-1.0372720916655553,2.965198295218087,1.9875495415001734,0.055687663187749016,0.053243558718270946,0.023507455473610567,-0.012010411397630436,-0.028604027904649623,0.0037888830366946706,0.21656753401654055,-0.2134254945258652,-0.002530661347522734
7.629999999999882,-1.036708750948667,2.965738896495803,1.9877850960638048,0.05694713687410098,0.054842518008311976,0.02360283581444347,-0.00983897781742544,-0.030738781787967503,0.0037892253749370643,0.21772091622992534,-0.2135002762132299,-0.0020655973553163746
7.6399999999998816,-1.0361328602845727,2.966295432076838,1.9880215753908599,0.05819771647306527,0.05643031071078301,0.023692265470520713,-0.007656305181698468,-0.03287392928034503,0.003789590420257814,0.21881566020185123,-0.213513267938636,-0.0015973667017038086
7.649999999999881,-1.0355445101548308,2.9668677882894814,1.9882589198861238,0.05943910331106446,0.05800654512084651,0.023775726431807,-0.005462986213683789,-0.035008862190724306,0.003789978030167478,0.21985051635264638,-0.213464403476278,-0.001126499920238433
7.659999999999881,-1.0349437940207793,2.9674558475583694,1.988497069801571,0.06067100008922308,0.05957083232368258,0.02385320630311736,-0.0032596258382918152,-0.037142968686566226,0.003790388026385307,0.22082429341020351,-0.21335298376915865,-0.0006535304793849268
7.669999999999881,-1.0343308083086236,2.9680594884330236,1.988735965252186,0.06189311117579462,0.06112278627137641,0.023924690243074788,-0.0010468377576548834,-0.03927562962624692,0.0037908202041472988,0.221736426453443,-0.21317821452064825,-0.00017900384235391536
7.679999999999881,-1.0337056523930999,2.968678585616149,1.9889755462255225,0.06310514252114115,0.06266202374701701,0.023990167769203572,0.001174752913696632,-0.04140621950071467,0.0037912743305126622,0.22258519780971348,-0.212939590672981,0.0002965229762664375
7.6899999999998805,-1.0330684285803953,2.9693130099938774,1.9892157525967662,0.06430680188865207,0.06418816476092884,0.024049627054367674,0.0034045091377923825,-0.04353410784701449,0.003791750143793645,0.22336993941486633,-0.21263660678778892,0.0007724818449851925
7.69999999999988,-1.0324192420903773,2.969962628668379,1.9894565241272537,0.06549779879625792,0.06570083255103307,0.024103057321692656,0.0056417862291575915,-0.04565865829098393,0.0037922473487278356,0.22408978917456884,-0.2122685726569445,0.0012482960371446984
7.70999999999988,-1.0317582010386415,2.9706273049902507,1.9896978004765529,0.0666778445533113,0.06719965368727504,0.024150449159933463,0.007885926564743153,-0.04777923136444917,0.003792765619411883,0.2247430212383841,-0.21183555231581086,0.0017233830044803811
7.71999999999988,-1.0310854164199055,2.971306898594101,1.989939521220343,0.06784665202438882,0.0686842584265433,0.024191795369978664,0.010136265892829604,-0.04989518282916642,0.003793304595845398,0.22533003401006615,-0.21133652764514196,0.0021971472563680977
7.72999999999988,-1.0304010020908008,2.972001265433384,1.9901816258638245,0.06900393598881092,0.07015428034745912,0.024227089225173217,0.01239213068361803,-0.05200586182913695,0.0037938638910034244,0.22584857366021058,-0.21077119913531814,0.002668991166024485
7.739999999999879,-1.0297050747502616,2.972710257816568,1.9904240538455558,0.07014941317310484,0.07160935697207281,0.024256324292067186,0.014652836122721663,-0.05411061477705487,0.003794443088616085,0.22629863527015928,-0.2101393330260845,0.0031383092076761685
7.749999999999879,-1.0289977539204063,2.973433724446087,1.9906667445395374,0.07128280218492108,0.07304912955294189,0.02427949426017557,0.016917693690017103,-0.056208785078486714,0.003795041731588953,0.2266794817785145,-0.2094405816467535,0.003604492528365072
7.759999999999879,-1.0282791619292642,2.9741715104548616,1.9909096372843758,0.07240382321448348,0.07447324304768026,0.02429659853108499,0.019186002490945177,-0.0582997123601407,0.0037956593370345876,0.22698937472943814,-0.20867456383046537,0.0040669271370429964
7.769999999999879,-1.0275494238915404,2.9749234574472445,1.991152671384937,0.07351219871202949,0.07588134683020006,0.024307631124386157,0.021457054015462634,-0.0603827330323622,0.003796295393812017,0.22722852760526638,-0.2078410513957755,0.004524994970688209
7.779999999999879,-1.0268086676889439,2.9756894035409363,1.991395786115191,0.07460765282376237,0.07727309417090096,0.024312592010124146,0.023730136500381187,-0.06245717862065267,0.003796949355631011,0.2273960754759025,-0.20693933693002395,0.004978067825406746
7.789999999999878,-1.0260570239497742,2.9764691834067234,1.9916389207380045,0.07568991201081085,0.07864814248489231,0.02431147916356934,0.02600452903523387,-0.06452238064929061,0.0037976206465428902,0.2274910526426243,-0.20597017504563078,0.005425544941831617
7.799999999999878,-1.0252946260294618,2.977262628310609,1.9918820145158525,0.07675870435504262,0.08000615340907047,0.02430429469772279,0.028279505419783506,-0.06657766764769621,0.0037983086553674316,0.2275133651189723,-0.20493226828840028,0.005866780133034955
7.809999999999878,-1.0245216099903076,2.9780695661560355,1.9921250067230716,0.07781376038293325,0.08134679279087387,0.024291039038218144,0.030554335168220238,-0.0686223644429686,0.003799012749327677,0.22746224883874788,-0.20382623521004775,0.0063011708571450485
7.819999999999878,-1.0237381145792885,2.9788898215259976,1.9923678366518798,0.07885481253457965,0.08266973076050342,0.024271715497625863,0.032828278803163524,-0.07065579737290212,0.0037997322576607023,0.22733666815369882,-0.20265182877958954,0.006728096171470154
7.8299999999998775,-1.0229442812088008,2.97972321572756,1.9926104436382734,0.07988159528212128,0.08397464195061459,0.024246329682370272,0.035100595788374635,-0.07267728815255013,0.003800466486628517,0.22713744485482185,-0.20140844801378588,0.007146922228387862
7.839999999999877,-1.0221402539323168,2.980569566835475,1.9928527670506218,0.08089384582805671,0.085261205247514,0.024214882615691682,0.037370542615167576,-0.0746861610843119,0.0038012147059375122,0.2268631620112696,-0.20009729309875013,0.007557078838299464
7.849999999999877,-1.021326179423817,2.981428689734348,1.9930947463034472,0.08189130279245589,0.08652910376759688,0.024177382662087424,0.039637369285165334,-0.07668174056501256,0.0038019761556419567,0.22651393643464637,-0.1987172729621582,0.00795792364752514
7.859999999999877,-1.0205022069587113,2.9823003961622905,1.9933363208915356,0.0828737072697174,0.08777802506441885,0.024133837668470597,0.04190032378284445,-0.07866334628003122,0.0038027500625010696,0.2260892468502261,-0.19726863221234714,0.008348861488499048
7.869999999999877,-1.0196684883888296,2.9831844947551733,1.9935774303922356,0.08384080277099569,0.08900766109812219,0.02408425644811854,0.044158652638881454,-0.08063030058574043,0.0038035356179464126,0.22558932180210345,-0.19575176217870288,0.008729310486320136
7.879999999999876,-1.018825178118539,2.9840807910901552,1.9938180144696869,0.0847923352062771,0.09021770815643881,0.02402864769508042,0.04641159915149529,-0.08258192602542493,0.0038043319861040116,0.22501328508208865,-0.1941664173468601,0.009098671350465255
7.889999999999876,-1.0179724330811295,2.9849890877293634,1.9940580128891616,0.08572805279074311,0.09140786685743887,0.023967023082818582,0.04865840866887329,-0.08451754662577321,0.003805138307827787,0.22436242049983304,-0.19251325322848786,0.009456388540690216
