time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
5.309999999999931,-0.8949716079147931,3.2002642027815837,2.029795483619741,-0.005467828543589825,-0.04175905156331703,0.026059758071120438,0.10215285741188442,-0.22165806198707205,-0.0038793707000966127,-0.2478143656790847,0.4687515470447971,-0.04824383720469297
5.319999999999931,-0.8950276871290543,3.1998324675209475,2.0300479390443713,-0.005686364924694685,-0.044554674032542874,0.024448522798508544,0.09966466238444256,-0.21692784153381608,-0.003881254266149217,-0.2499061056093629,0.4724411153430201,-0.04742449124899946
5.329999999999931,-0.8950859649552969,3.199372774830037,2.0302842897386992,-0.005906808110117236,-0.04735016385547673,0.022838615047010784,0.09715622142415131,-0.21216294966094826,-0.003883035157684684,-0.25185755596753107,0.47589033932512487,-0.0465538587781056
5.339999999999931,-0.8951464603275586,3.1988851307974255,2.0305045515371853,-0.00612915525954824,-0.05014458373805442,0.021230528712791585,0.09462895301336818,-0.20736579370392139,-0.00388471188903651,-0.253665714511255,0.4790998753509575,-0.04563433172779442
5.34999999999993,-0.8952091921535958,3.198369550815068,2.0307087451336785,-0.006353404400389701,-0.05293701068404416,0.019624742272710258,0.09208429410124838,-0.2025387772137556,-0.0038862831633431024,-0.2553299041236724,0.48206910501425543,-0.04466823271187608
5.35999999999993,-0.895274179335496,3.197826059425548,2.0308968959640192,-0.006579556675714079,-0.05572653781137995,0.018021726208162798,0.08952368924559528,-0.19768428889294723,-0.0038877479201191462,-0.2568492955364429,0.4848009053235817,-0.04365825592313928
5.36999999999993,-0.8953414408011657,3.1972546901550887,2.031069034142238,-0.006807616343274534,-0.05851227549865448,0.016421946268674475,0.08694858820529243,-0.1928046971073017,-0.0038891053587254633,-0.258223693585341,0.4872957767256305,-0.042606889211499306
5.37999999999993,-0.8954109955255463,3.196655485342066,2.0312251943605335,-0.007037588875156476,-0.06129335114569846,0.014825852930888691,0.0843604437448569,-0.18790235510419862,-0.0038903548964781334,-0.2594527051358517,0.48955558296391616,-0.04151676691112757
5.3899999999999295,-0.8954828625531901,3.196028495958157,2.0313654157888013,-0.007269482863058288,-0.06406891084021267,0.013233891904834191,0.08176070674342151,-0.18297958769505604,-0.0038914961994047695,-0.2605371128384159,0.49158350619744134,-0.04039064484774972
5.399999999999929,-0.895557061011872,3.1953737814254812,2.031489741953679,-0.007503306537978869,-0.06683811862719236,0.011646489473599045,0.07915083035741148,-0.17803869290528015,-0.0038925291677496705,-0.2614756910411384,0.4933811141138214,-0.039231131296086616
5.409999999999929,-0.8956336101259582,3.1946914094234393,2.0315982206320866,-0.0077390712343145774,-0.06960015912191367,0.010064070061501552,0.07653226231947649,-0.17308194780143055,-0.0038934538953573025,-0.26227075757870216,0.49495045959023826,-0.038040885861619814
5.419999999999929,-0.8957125292350198,3.193981455689235,2.031690903759342,-0.00797678880212915,-0.0723542361805363,0.008487041609275473,0.07390643781915346,-0.16811159979026935,-0.0038942707187948657,-0.26292251357442853,0.4962948778034316,-0.03682264851404135
5.429999999999929,-0.8957938378053553,3.193244003819361,2.03176784731056,-0.008216472792060682,-0.07509957421791857,0.0069158048341873045,0.07127478614505504,-0.16312986085510367,-0.0038949801852485194,-0.26343194524488533,0.49741760776541394,-0.03557912978539833
5.4399999999999284,-0.8958775554424109,3.1924791450625096,2.031829111217167,-0.008458137522808449,-0.0778354183418874,0.005350750997328816,0.06863871823855357,-0.1581389063790276,-0.003895583064647026,-0.26380174192680306,0.49832225621930704,-0.03431303752546865
5.449999999999928,-0.895963701894242,3.191686978115249,2.0318747592609387,-0.008701797263791965,-0.08056103386803072,0.0037922596177473256,0.06599962874972055,-0.1531408771905918,-0.003896080332894759,-0.2640324787153104,0.49901169255104344,-0.033026982643275415
5.459999999999928,-0.8960522970480096,3.190867608919221,2.0319048589343147,-0.008947465701468644,-0.08327570644131867,0.0022406940116075904,0.06335889390409291,-0.14813788446326226,-0.003896473127126299,-0.2641272673106098,0.4994885838305106,-0.031723535819403154
5.469999999999928,-0.8961433609364043,3.1900211504546343,2.0319194813504318,-0.00919515812294145,-0.08597874262610052,0.0006964157479036252,0.06071786783151741,-0.14313199176891594,-0.0038967627940520895,-0.26408741894446097,0.49975941705624427,-0.030405466973825773
5.479999999999928,-0.8962369137372633,3.189147722534187,2.0319187011670445,-0.009444888242504735,-0.08866946933300007,-0.0008402270973031712,0.05807788547949173,-0.13812522243748854,-0.003896950860325715,-0.26391546056483495,0.49982543285650227,-0.029075148203327697
5.489999999999927,-0.8963329757619868,3.1882474515996755,2.0319025964547035,-0.009696669188638485,-0.09134723365324016,-0.0023688993358577746,0.055440251817556456,-0.13311957121043833,-0.003897038981312785,-0.2636148594843065,0.4996908273089643,-0.027735096903893416
5.499999999999927,-0.8964315674539786,3.187320470522247,2.0318712485928367,-0.009950514052419285,-0.09401140246277491,-0.0038892736386333445,0.05280624290701548,-0.12811698306063166,-0.003897029001961034,-0.2631879306687252,0.4993611071655435,-0.026387833353059303
5.509999999999927,-0.8965327093820549,3.1863669184062773,2.031824742184159,-0.010206434661788964,-0.09666136208514807,-0.005401031948962966,0.05017710634870001,-0.12311935515833916,-0.0038969229248303075,-0.2626380495614406,0.49884011542859735,-0.025035710620296345
5.519999999999927,-0.8966364222241827,3.18538694039819,2.0317631649388677,-0.010464441062597089,-0.09929651765894608,-0.006903870134955809,0.047554062949685345,-0.11812855180120004,-0.0038967228557444875,-0.26196719661861845,0.49813041374009387,-0.023680949712889948
5.5299999999999265,-0.8967427267595974,3.1843806874958425,2.0316866075802364,-0.010724543373251539,-0.101916293528512,-0.008397489007041122,0.04493829988626023,-0.11314639626089242,-0.00389643100914552,-0.2611801122577708,0.49723750683955575,-0.02232586568360054
5.539999999999926,-0.8968516438613823,3.183348316364381,2.03159516374651,-0.010986749991738123,-0.10452013156385631,-0.00988160404326182,0.04233096377601623,-0.10817465968436721,-0.0038960497710271874,-0.26028016534324966,0.4961662091462526,-0.020972643134057518
5.549999999999926,-0.8969631944824195,3.1822899891626775,2.031488929893818,-0.011251068327996284,-0.10710749096792187,-0.011355935503612677,0.039733171183597475,-0.1032150696053837,-0.0038955816156012383,-0.25926999233387565,0.494920359503442,-0.01962334265733784
5.559999999999926,-0.8970773996417165,3.1812058733726514,2.0313680052040577,-0.011517504088138536,-0.1096778476830453,-0.012820217304047133,0.03714600414596532,-0.0982693132043544,-0.003895029089307512,-0.25815385522525097,0.49350415218931165,-0.018279970905507932
5.569999999999926,-0.8971942804123375,3.180096141634479,2.031232491482401,-0.011786062158717286,-0.11223069381758916,-0.01427419020326347,0.0345705069785979,-0.09333903105614859,-0.003894394837254937,-0.25693503039699034,0.49192270542478805,-0.016944485304922555
5.5799999999999255,-0.8973138579094978,3.1789609715888454,2.0310824930653086,-0.012056745848481628,-0.11476553688895803,-0.01571760652987419,0.03200768810330991,-0.08842581671370021,-0.0038936815836658352,-0.2556174129385177,0.4901803266874881,-0.015618726738435475
5.589999999999925,-0.8974361532779471,3.1778005457252507,2.030918116738451,-0.01232955749823544,-0.11728189929388831,-0.01715022347088599,0.02945851715736144,-0.08353121655101135,-0.0038928921229271812,-0.2542048570496898,0.48828219263449385,-0.01430448058045335
5.599999999999925,-0.8975611876772773,3.1766150512385134,2.0307394716486877,-0.012604497435715123,-0.11977931726245089,-0.018571810974083308,0.026923925970521838,-0.07865672747996827,-0.00389202931547957,-0.2527010621457496,0.4862330936537854,-0.013003427561633859
5.609999999999925,-0.8976889822643813,3.1754046798927993,2.030546669215002,-0.012881564555394468,-0.12225734035127558,-0.019982144061616174,0.024404806903446694,-0.07380380254915898,-0.0038910960637194266,-0.25111021384555865,0.48403711166365077,-0.011717141511349645
5.619999999999925,-0.8978195581781311,3.174169627893459,2.030339823051024,-0.013160756044364022,-0.12471553048549149,-0.021381008190273047,0.021902017234184702,-0.06897384655001414,-0.0038900953038581414,-0.2494351346024631,0.4816999370741552,-0.010447152673802095
5.629999999999924,-0.8979529365218856,3.1729100957640584,2.0301190488808376,-0.013442067299375538,-0.12715346180616605,-0.022768195239686324,0.01941637902001472,-0.0641682173325653,-0.003889029999962078,-0.24768003650440093,0.4792254108083666,-0.009194858025744039
5.639999999999924,-0.8980891383456922,3.1716262882286608,2.0298844644607463,-0.013725491945392746,-0.12957071962997357,-0.024143506329371917,0.016948669458709084,-0.05938822655373416,-0.003887903148194906,-0.2458496699057283,0.4766190913965337,-0.00796160769300874
5.649999999999924,-0.8982281846281713,3.1703184141062457,2.0296361895041812,-0.014011021698666767,-0.1319668993386963,-0.025506748376634726,0.01449962969335641,-0.05463513712191399,-0.0038867177702926756,-0.2439464869960761,0.4738853492630013,-0.006748629725403599
5.659999999999924,-0.8983700962561851,3.168986686211387,2.0293743456015774,-0.014298646201324237,-0.13434160613942187,-0.026857738550999443,0.012069966880822935,-0.04991016947775181,-0.003885476866400917,-0.24197482215401142,0.47102850225136184,-0.005557077165439729
5.6699999999999235,-0.8985148940070311,3.1676313212591345,2.02909905614791,-0.014588353523924107,-0.13669445439109926,-0.028196298276172444,0.009660351791178618,-0.04521449740462741,-0.0038841834437291604,-0.23993760937888403,0.46805377195349823,-0.004388028954758921
5.679999999999923,-0.8986625985301147,3.166252539776129,2.0288104462805054,-0.014880129589623127,-0.13902506703096681,-0.029522257177709225,0.007271416198286523,-0.040549245442630194,-0.0038828405136968427,-0.23783970364281998,0.4649660062398681,-0.0032424746784022905
5.689999999999923,-0.8988132303243836,3.1648505660207547,2.0285086428032697,-0.015173957989199646,-0.14133307438239404,-0.03083545185710826,0.0049037531677398934,-0.03591549219918955,-0.003881451086148395,-0.23568398291187662,0.46176977532577856,-0.002121310025963957
5.699999999999923,-0.8989668097152923,3.1634256279116078,2.0281937741321587,-0.015469820059654952,-0.14361811381900383,-0.032135722868040124,0.002557926113682362,-0.03131427285897625,-0.003880018128042438,-0.23347348972631976,0.4584694342223088,-0.0010253534941474206
5.709999999999923,-0.8991233568316429,3.161977956958195,2.027865970232998,-0.015767694717092842,-0.14587982945449574,-0.03342291926618595,0.00023446464822021642,-0.02674657722917843,-0.0038785445793045807,-0.23121193229573414,0.4550699512801353,4.4649361396789135e-05
5.7199999999999225,-0.8992828915808102,3.1605077881970782,2.0275253625580087,-0.016067558339806966,-0.1481178713437183,-0.03469689432117395,-0.00206614041235126,-0.02221335077737638,-0.0038770333646025944,-0.2289033523073088,0.4515754806512686,0.0010880370647453248
5.729999999999922,-0.8994454336229121,3.159015360137479,2.0271720839754854,-0.01636938474428599,-0.1503318945900573,-0.03595751117507076,-0.004343429504026865,-0.01771549952974786,-0.0038754873622465938,-0.22654995014382734,0.44799001555364154,0.0021042236068747997
5.739999999999922,-0.8996110023472457,3.1575009147111888,2.0268062687171455,-0.016673145473867265,-0.15252155930453887,-0.03720463364471234,-0.006596971201228999,-0.013253883734873934,-0.003873909400080835,-0.2241551437578192,0.44431898017433313,0.003092692133705109
5.749999999999922,-0.8997796168459742,3.155964697224556,2.0264280523364686,-0.016978809160311494,-0.1546865301145805,-0.03843813322649429,-0.008826366723358637,-0.008829323466221173,-0.00387230227291707,-0.22172203577122682,0.4405652510411042,0.0040529926145886006
5.759999999999922,-0.8999512958875922,3.1544069563163677,2.0260375716476777,-0.01728634201369045,-0.15682647554027895,-0.03965788596062808,-0.01103125017997454,-0.004442598052747534,-0.003870668720903521,-0.2192540931190627,0.4367343651649523,0.00498475310432318
5.769999999999921,-0.9001260578898695,3.1528279439225164,2.0256349646803535,-0.01759570718063992,-0.15894106733914098,-0.04086377243984963,-0.013211284027779248,-9.444242252756169e-05,-0.0038690114483259843,-0.216753510763173,0.4328299320828968,0.005887662739805547
5.779999999999921,-0.9003039208888556,3.1512279152444727,2.025220370643582,-0.017906864788021868,-0.16102998033565263,-0.04205567589539278,-0.015366158489061166,0.004214444667021935,-0.0038673330849897216,-0.2142236386234307,0.4288558407894123,0.006761468880195931
5.789999999999921,-0.9004849025093556,3.1496071287209446,2.0247939298685425,-0.01821977203854062,-0.16309289194654517,-0.04323348842051212,-0.017495591700469423,0.008483402473884547,-0.003865636206351623,-0.2116667026803005,0.42481606784284354,0.007605983182898441
5.799999999999921,-0.9006690199354966,3.1479658460035784,2.024355783757776,-0.018534383176787763,-0.1651294818739264,-0.044397103411092355,-0.019599327866944054,0.012711806784537358,-0.003863923322192726,-0.20908568321040594,0.42071420216034383,0.008421067003625535
5.809999999999921,-0.9008562898813853,3.146304331936232,2.0239060747619018,-0.018850649519040384,-0.16713943167499776,-0.04554641763553488,-0.021677137062678598,0.01689907026797785,-0.003862196882473647,-0.20648276734974794,0.41655428707288894,0.009206646399900743
5.81999999999992,-0.9010467285610073,3.1446228545372428,2.0234449463369923,-0.019168519275799833,-0.16912242463065252,-0.04668133303252165,-0.023728812754698132,0.02104464255952113,-0.0038604592723300046,-0.20386043997876083,0.41233992415442516,0.009962692534300908
5.82999999999992,-0.9012403516564267,3.142921684983862,2.0229725429079517,-0.01948793742148334,-0.17107814536926327,-0.047801753713072326,-0.02575417373705649,0.025148008193956396,-0.003858712812957041,-0.20122127550105162,0.40807473814666956,0.010689228072340238
5.83999999999992,-0.9014371742853126,3.1412010976007663,2.02248900983984,-0.019808845726191293,-0.17300627950613945,-0.0489075873658025,-0.0277530613851251,0.029208682614525333,-0.0038569597540823414,-0.1985672102909615,0.40376152728736997,0.011386304798242177
5.84999999999992,-0.9016372109702876,3.1394613698509772,2.021994493405719,-0.020131182971044364,-0.17490651348363775,-0.04999874455057685,-0.02972533927096138,0.03322621519664462,-0.0038552022737549656,-0.19590074177354938,0.39940451376731667,0.012054052651525616
5.8599999999999195,-0.9018404756071045,3.1377027823290624,2.021489140752564,-0.02045488455346236,-0.17677853431754528,-0.051075139789561165,-0.03167089023982384,0.03720018900469129,-0.00385344248836125,-0.19322322249724827,0.3950064417223418,0.012692610963822489
5.869999999999919,-0.9020469814308508,3.135925618755074,2.0209730998748436,-0.020779882586530154,-0.17862202966022447,-0.05213668893894992,-0.03358961600593762,0.04113021454010204,-0.003851682429408149,-0.19053706870656303,0.39057027564469177,0.013302159122483597
5.879999999999919,-0.9022567409835902,3.1341301659700944,2.02044651960761,-0.021106105917029865,-0.18043668734399704,-0.05318330792311029,-0.03548144106868113,0.045015933697350116,-0.0038499240700781033,-0.18784441689903617,0.38609954310114497,0.013882935235301859
5.889999999999919,-0.9024697660812329,3.132316713935588,2.0199095496008868,-0.0214334800514423,-0.18222219525709288,-0.05421491773196316,-0.037346306029450334,0.048857018134254866,-0.0038481693132814436,-0.18514634735162797,0.38159687556588084,0.014435187517013823
5.899999999999919,-0.9026860677800853,3.1304855557320836,2.019362340283153,-0.021761927221109697,-0.18397824148740136,-0.05523144160348189,-0.03918416756792544,0.0526531641254953,-0.0038464199782600557,-0.18244499146505203,0.37706476367581004,0.014959187005455486
5.909999999999918,-0.902905656344557,3.1286369875589526,2.018805042856681,-0.022091366438203388,-0.18570451392880624,-0.05623280147663552,-0.040995000213791925,0.05640409393103105,-0.003844677818531252,-0.17974178475131283,0.3725061042818383,0.015455252147796004
5.919999999999918,-0.9031285412152871,3.1267713087363003,2.018237809294347,-0.02242171349698727,-0.1874007003198149,-0.05721892124309221,-0.04277879430066247,0.06010955894705585,-0.0038429445228400777,-0.17703844929172596,0.36792400948504655,0.01592374079990753
5.929999999999918,-0.9033547309756799,3.124888821706885,2.0176607923142393,-0.0227528807871648,-0.1890664881994635,-0.05818972792847348,-0.04453555387198639,0.06376933503834095,-0.0038412217101218647,-0.17433600246712028,0.3633204354489956,0.016364993935002188
5.939999999999918,-0.9035842333183355,3.122989832037895,2.017074145364609,-0.02308477745083743,-0.1907015649621363,-0.059145148441651425,-0.04626529559412771,0.06738321831680133,-0.003839510917983291,-0.17163594901956772,0.35869764174597785,0.01677938517911696
5.949999999999918,-0.9038170550127397,3.1210746484232894,2.0164780226358046,-0.02341730930165786,-0.19230561759973017,-0.060085107443959326,-0.047968052896387746,0.07095103111849961,-0.0038378136276415674,-0.1689401344152894,0.35405877029240373,0.017167352512245167
5.959999999999917,-0.9040532018720605,3.1191435826881,2.0158725790491245,-0.023750378930076754,-0.1938783327544913,-0.06100953407504901,-0.0496438694630254,0.07447261658446447,-0.0038361312534774083,-0.16624876284705514,0.34940499051695195,0.017529269993459568
5.969999999999917,-0.9042926787221925,3.1171969497903,2.01525797023329,-0.024083886013741267,-0.195419397057684,-0.06191835770707901,-0.05129279810805154,0.07794783489852793,-0.0038344651244849744,-0.16356345424206215,0.34473868306362343,0.017865579300763348
5.979999999999917,-0.9045354893713949,3.115235067822334,2.014634352542838,-0.024417726940403766,-0.19692849675222268,-0.06281150382515559,-0.05291490568660572,0.08137657011660175,-0.003832816521913321,-0.1608853954795204,0.34006237406229783,0.01817675257905895
5.989999999999917,-0.9047816365781925,3.113258258014368,2.0140018830630693,-0.024751795042380925,-0.19840531784736598,-0.06368890081675443,-0.054510271255199014,0.08475872567665946,-0.0038311866660785026,-0.1582158387000446,0.3353775392218484,0.018463227286083503
5.9999999999999165,-0.9050311220200682,3.1112668447382146,2.0133607196044223,-0.025085980476203446,-0.1998495459121921,-0.06455047529239223,-0.05607897941808372,0.08809422209921144,-0.003829576704133497,-0.15555464117766726,0.33068623651083495,0.018725485347595886
6.009999999999916,-0.9052839462623005,3.1092611555082246,2.0127110207173815,-0.02542017038077786,-0.20126086673312996,-0.06539615266575584,-0.05762112256345207,0.09138299442007332,-0.003827987714438181,-0.15290350110045717,0.325989421934291,0.018963957647226356
6.019999999999916,-0.9055401087312449,3.107241520979546,2.012052945688295,-0.025754249432777595,-0.2026389661069341,-0.06622586041171995,-0.059136807395840776,0.0946249995405875,-0.0038264207318126106,-0.15026358316366265,0.3212906119743323,0.0191792332490292
6.029999999999916,-0.9057996076833673,3.1052082749508942,2.011386654541616,-0.0260880987126588,-0.2039835294336055,-0.06703952348304261,-0.06062614517032398,0.09782020810879778,-0.0038248767318003504,-0.14763463283135808,0.3165891363422646,0.01937167841957231
6.039999999999916,-0.906062440172846,3.103161754366049,2.0107123080779394,-0.02642159639475786,-0.2052942421981104,-0.06783706175747678,-0.062089252178504147,0.10096860539422482,-0.00382335661306142,-0.14501791189110122,0.31188867504092715,0.01954191341658225
6.0499999999999154,-0.9063286020232363,3.1011022993105466,2.0100300678791725,-0.02675461787430407,-0.2065707903682128,-0.0686183991686707,-0.06352625476630118,0.10407019220012154,-0.0038218612389212463,-0.1424141690711537,0.3071887366464983,0.01969032500381367
6.059999999999915,-0.9065980877997901,3.0990302530097003,2.0093400963067047,-0.0270870359057365,-0.20781285990987694,-0.0693834559507964,-0.0649372843171359,0.10712497791531325,-0.003820391401175241,-0.13982366410098276,0.30249160374145434,0.019817471151027756
6.069999999999915,-0.9068708907821327,3.096945961827213,2.008642556539707,-0.027418720223414024,-0.20902013707784461,-0.0701321484041025,-0.06632247652974015,0.11013299099749836,-0.0038189478488832905,-0.13724700033556045,0.2977988723517613,0.01992387663657287
6.079999999999915,-0.9071470029362985,3.0948497752594015,2.0079376125796164,-0.02774953821870413,-0.21019230893856622,-0.0708643958514119,-0.06768197425595752,0.11309426624724223,-0.0038175312760377004,-0.1346850054608366,0.29311027873671164,0.02000995018730129
6.089999999999915,-0.9074264148918366,3.092742045930022,2.0072254292579683,-0.028079354949226826,-0.2113290628396624,-0.07158011303946121,-0.06901592405960477,0.11600884971872659,-0.0038161423220994346,-0.1321375955044515,0.28842839069516163,0.020076288900778384
6.099999999999914,-0.9077091159159796,3.0906231295851505,2.0065061722779487,-0.028408032541333707,-0.21243008690421347,-0.07227921099544275,-0.07032447430171089,0.11887680380385782,-0.0038147815859813972,-0.12960521418119653,0.28375395482288107,0.020123374640083416
6.109999999999914,-0.9079950938855338,3.0884933850835674,2.005780008237333,-0.028735430596124528,-0.21349507029112957,-0.07296159987335461,-0.07160778102792441,0.1216981980777157,-0.0038134496178733237,-0.12708895538825551,0.27908770526755067,0.020151689156398523
6.119999999999914,-0.9082843352614335,3.0863531743893877,2.005047104653917,-0.02906140614272993,-0.2145237026650965,-0.07362718561533177,-0.07286600405465755,0.12447310942492108,-0.0038121469218848954,-0.12458848097594014,0.27443040816230607,0.02016171933665809
6.129999999999914,-0.9085768250686058,3.084202862562355,2.0043076299721907,-0.029385814720953838,-0.21551567519676637,-0.07427587704384678,-0.07409930316843574,0.1272016238396964,-0.0038108739519940775,-0.12210412412661167,0.2697831511467771,0.02015397336636429
6.1399999999999135,-0.9088725468734105,3.0820428177454957,2.003561753592628,-0.02970850879499641,-0.21647067997060354,-0.07490757425891251,-0.07530784051533365,0.12988383875028148,-0.003809631125017841,-0.11963602471420956,0.26514715889907225,0.020128971705545607
6.149999999999913,-0.9091714827558377,3.0798734111525774,2.0028096459231723,-0.030029338408965486,-0.2173884106342046,-0.07552217578446557,-0.07649178218744455,0.13251985951418144,-0.003808418818489039,-0.1171848330330703,0.2605228151351286,0.020087173169521882
6.159999999999913,-0.9094736132879302,3.077695017052561,2.0020514783853236,-0.03034815179131247,-0.21826856235936146,-0.07611958049901163,-0.07765129925262813,0.13510979502687828,-0.0038072373687924608,-0.11475089543315758,0.25591046350419583,0.020029032057361812
6.169999999999913,-0.9097789175133141,3.075508012756843,2.001287423442446,-0.030664794804378573,-0.21911083148267133,-0.07669968126902721,-0.07878656032227896,0.13765376205687224,-0.0038060870703767154,-0.1123333762932539,0.2513113472684812,0.019955069983830696
6.179999999999913,-0.9100873729261769,3.073312778601818,2.0005176546342827,-0.030979111588576587,-0.2199149165981977,-0.07726237006322617,-0.07989773494253405,0.14015187904193416,-0.003804968176672698,-0.10993329888320395,0.246724570079121,0.01986563793570001
6.1899999999999125,-0.9103989554545163,3.0711096979295713,1.999742346612359,-0.031290944509866074,-0.22068051783065498,-0.07780753269635832,-0.08098499730851627,0.14260427359681224,-0.0038038809136394258,-0.10755057168399505,0.2421528656460636,0.01976137079844383
6.199999999999912,-0.9107136394432819,3.06889915706897,1.9989616751597268,-0.03160013440706222,-0.2214073376755443,-0.07833505717299899,-0.08204851994847065,0.14501107875622632,-0.003802825476455414,-0.1051849540701627,0.23759458775858702,0.019642555940477948
6.209999999999912,-0.9110313976365509,3.0666815453138936,1.99817581721669,-0.0319065200553038,-0.22209508053065896,-0.07884482417630698,-0.08308847777466699,0.14737243404165784,-0.003801802021161891,-0.10283716512966504,0.23305267499085852,0.01950984306191118
6.219999999999912,-0.9113522011550077,3.0644572549036715,1.99738495093256,-0.03220993787677038,-0.22274345284126593,-0.07933671134683738,-0.08410504608334717,0.1496884807892925,-0.003800810680082501,-0.100506564149021,0.22852455071860803,0.019363433420044887
6.229999999999912,-0.9116760194810838,3.0622266809991845,1.9965892556865594,-0.03251022370939125,-0.2233521639028371,-0.0798105951739221,-0.08509839440709147,0.15195936026122067,-0.0037998515357290574,-0.0981926415807299,0.22401276901874467,0.019203940760259133
6.239999999999911,-0.9120028204477496,3.059990221652745,1.9957889121138825,-0.03280721159533152,-0.22392092595780233,-0.08026634812811528,-0.08606869816351143,0.15418522076000557,-0.0037989246599269945,-0.09589708399271578,0.21951617237411938,0.01903166770462926
6.249999999999911,-0.9123325702233733,3.057748277782817,1.9949841021408514,-0.0331007344126574,-0.22444945343122452,-0.0807038396542265,-0.08701613473407448,0.15636621395081632,-0.0037980300983525925,-0.09361860055622379,0.21503657549226862,0.01884716715284499
6.259999999999911,-0.912665233297436,3.0555012531490364,1.9941750090147379,-0.03339062338566505,-0.22493746374352097,-0.081122936238471,-0.08794087409852717,0.15850249263429264,-0.0037971678617610524,-0.09135700304118484,0.2105723768726252,0.018650692815358878
6.269999999999911,-0.9130007724709361,3.053249554318354,1.9933618173175804,-0.03367670945498567,-0.22538467785413036,-0.08152350458753142,-0.08884309094793834,0.1605942118027138,-0.003796337936179462,-0.08911342329344826,0.20612559624786808,0.018442804869583128
6.2799999999999105,-0.9133391488458413,3.0509935906350343,1.992544712988837,-0.03395882164589138,-0.2257908193186237,-0.08190540666205356,-0.08972295769286132,0.16264153295349426,-0.0037955402940487754,-0.08688627561773646,0.20169549164929063,0.018223823855961108
6.28999999999991,-0.9136803218046492,3.0487337741917235,1.9917238833887412,-0.034236787041453366,-0.22615561493350578,-0.08226849645686404,-0.09058064182607423,0.1646446121125144,-0.003794774867487994,-0.08467616353473104,0.19728169284972036,0.01799409081117434
6.29999999999991,-0.9140242490040369,3.0464705197918835,1.9908995173194808,-0.03451043328950071,-0.22647879558099746,-0.08261263173236201,-0.09141631542893955,0.1666036056068631,-0.003794041575755904,-0.08248340277761151,0.192884606132351,0.017754012419826243
6.30999999999991,-0.9143708863746675,3.044204244913806,1.990071805023204,-0.034779587409541284,-0.22676009542323103,-0.08293766687223002,-0.09223014655853562,0.16851867104805376,-0.0037933403185041606,-0.08030687490575279,0.18850405545598098,0.017503939258488643
6.31999999999991,-0.9147201881146662,3.041935369674668,1.989240938220324,-0.03504407573006871,-0.22699925251070247,-0.08324345198174851,-0.09302230027676611,0.17038996799983577,-0.003792670972610874,-0.07814710045592395,0.18414057760805763,0.017244279384790225
6.3299999999999095,-0.9150721066858192,3.039664316789838,1.9884071101248895,-0.035303724458265594,-0.2271960090205721,-0.08352983839269479,-0.09379294486682915,0.17221766069884273,-0.003792033405446822,-0.07600420460978105,0.17979453697432987,0.01697542320273583
6.339999999999909,-0.9154265928068513,3.0373915115349073,1.987570515457663,-0.0355583587740896,-0.22735011079038397,-0.08379667354401246,-0.09454224206470847,0.17400190785824776,-0.003791427458401139,-0.07387675514310542,0.17546443859320252,0.01669758252687071
6.349999999999909,-0.9157835954455812,3.0351173817059514,1.9867313504999102,-0.03580780322895035,-0.2274613078290991,-0.08404379803590067,-0.09527035283834746,0.17574286708256004,-0.0037908529512719817,-0.07176603149845262,0.17115152282811308,0.016411215141940907
6.359999999999909,-0.9161430618247289,3.0328423575732786,1.9858898130815879,-0.036051884158404116,-0.22752935516269196,-0.08427106167752955,-0.09597744052022852,0.17744069538998453,-0.003790309699576857,-0.06967122899184669,0.16685439980054667,0.016116530131298608
6.369999999999909,-0.9165049374234573,3.0305668718405707,1.9850461025982127,-0.03629042639394664,-0.22755401117293295,-0.08447830168213653,-0.09666366070798331,0.17909555014482534,-0.0037897974950834453,-0.06759160730144259,0.16257449156587145,0.01581399598959173
6.379999999999908,-0.9168691659787438,3.028291359597287,1.9842004200253345,-0.03652325650914848,-0.22753504027098856,-0.08466536498448693,-0.09732916804515743,0.18070759121926133,-0.0037893161205791864,-0.06552771663180078,0.15831083981936034,0.015503849138713603
6.389999999999908,-0.9172356894852249,3.0260162582703516,1.9833529679299444,-0.03675019957299606,-0.22747221050266103,-0.08483208646783374,-0.09797411593999183,0.18227696721312334,-0.003788865340532888,-0.06347876190221123,0.1540621213560933,0.01518628370558522
6.399999999999908,-0.917604448211536,3.023742007574371,1.9825039504701962,-0.03697108590242951,-0.227365296258367,-0.08497831303090043,-0.0985986555046531,0.183803792110466,-0.003788444893807693,-0.061445080269443994,0.14982273268381563,0.014861062818836781
6.409999999999908,-0.9179753807559575,3.0214690494601903,1.981653573394236,-0.037185751578182186,-0.2272140758660686,-0.08510387980918296,-0.09920293573768746,0.1852881510841813,-0.0037880545076091053,-0.05942591399578291,0.14559250273749128,0.01452846737638325
6.419999999999908,-0.9183484241251876,3.0191978280678042,1.980802044097635,-0.037394042324911114,-0.22701833315933684,-0.08520862227458244,-0.09978710245698236,0.186730117999541,-0.003787693918776775,-0.05742138489826225,0.14136931528381042,0.014188580530679605
6.429999999999907,-0.9187235138487579,3.016928789667307,1.9799495715824638,-0.037595817516667476,-0.22677785825210472,-0.08529238367155471,-0.10035129939195718,0.1881297352402479,-0.0037873628613220803,-0.05543095472774378,0.1371489840168071,0.013841269838408665
