time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
4.699999999999944,-1.0009538480641864,3.1396125238731587,2.022078974058674,-0.001240790126925175,0.16784011434303742,0.04621880438993443,0.15847477581416688,-0.1287385603258571,-0.0038055649550771736,0.015265185715200327,0.0794608862878684,-0.012788614081975395
4.709999999999944,-1.0009656849370456,3.1412837212231888,2.022535204633009,-0.0011146890938913618,0.16639744492001002,0.04502854758713286,0.15860478912830786,-0.12790665994716693,-0.003806465459166103,0.010716455835377748,0.08480224114623969,-0.013655828256733948
4.719999999999944,-1.0009763901935476,3.1429401969966406,2.022979556465402,-0.0010136781934172894,0.1648964457125243,0.04384325094481375,0.15868955965431797,-0.1270196632724333,-0.0038073909244242254,0.006216151427410002,0.09033807320789433,-0.014552004793269974
4.729999999999944,-1.0009862060402004,3.1445813697008558,2.023412085931045,-0.0009359951052259276,0.1633374720344105,0.04266426925621859,0.15872956503052255,-0.1260761170293381,-0.003808346287210043,0.0017628407056278755,0.09596728714608388,-0.015460090140742906
4.739999999999943,-1.0009953561707077,3.1462066615048374,2.0238328617511745,-0.0008797131647933505,0.16172090166596118,0.041492715029419334,0.15872523747278994,-0.12507552767528282,-0.0038093346772618535,-0.0026510779656785067,0.10160171615848311,-0.016365083371052226
4.749999999999943,-1.0010040445042814,3.147815498496227,2.0242419625336168,-0.0008428145122744104,0.16004714163705122,0.040329451682054485,0.15867694031056687,-0.12401813243870671,-0.0038103576822393257,-0.007031738814290972,0.1071854725205763,-0.01725716892908857
4.759999999999943,-1.001012454576662,3.1494073109669585,2.0246394745143577,-0.0008232472954925796,0.15831662674523195,0.039175140494839826,0.15858497473781763,-0.12290465937091104,-0.0038114156279913584,-0.011385401312029909,0.11267777077041095,-0.018128999729505473
4.769999999999943,-1.0010207493982342,3.1509815337103078,2.025025489600481,-0.0008189633164289516,0.15652982328290416,0.0380302537350184,0.15844958933950717,-0.12173618792680042,-0.003812507868807903,-0.015716303388887503,0.11805023877810573,-0.01897527571895586
4.7799999999999425,-1.001029071637932,3.1525376063382615,2.0254001036250107,-0.0008279449761400564,0.15468722956283434,0.03689510400291367,0.15827097646410265,-0.12051397092459529,-0.0038136330493034583,-0.020031434593859997,0.12329722687962247,-0.019794396198468966
4.789999999999942,-1.0010375439883934,3.154074973620001,2.02576341483302,-0.0008482154586977368,0.15278937952374494,0.035769861002476894,0.15804927526841608,-0.11923931874872465,-0.003814789355649054,-0.024334434282735733,0.1284132196663591,-0.020584835922594896
4.799999999999942,-1.0010462696063023,3.1555930858443575,2.0261155225776912,-0.000877843964752133,0.15083684394406535,0.03465457670745952,0.15778457317426683,-0.11791351071476658,-0.0038159747039825656,-0.028632002007863634,0.13341004815240018,-0.02134788683993007
4.809999999999942,-1.001055332551486,3.1570913992053793,2.026456526222778,-0.0009149409361895512,0.1488302336355926,0.033549201347349504,0.15747692234977048,-0.11653775626972875,-0.0038171868998510623,-0.032924490434134555,0.1382898551156907,-0.022083325071923714
4.819999999999942,-1.0010647981808891,3.158569376208828,2.0267865241894456,-0.000957654123988993,0.1467702006271858,0.032453596285837216,0.15712634298380715,-0.11511317813216135,-0.0038184237173271036,-0.03721794001136471,0.14306778154707345,-0.02279302701018693
4.8299999999999415,-1.001074713476955,3.160026486099023,2.0271056131226244,-0.0010041592475252916,0.14465744089887178,0.03136754503465538,0.15673283700953658,-0.11364078518586976,-0.003819682989854108,-0.04150996793132504,0.1477513221001025,-0.02347766197975037
4.839999999999941,-1.0010851072915743,3.1614622052944292,2.0274138871852356,-0.0010526531928294622,0.1424926936034216,0.030290767758584893,0.15629638774697957,-0.11212149671428262,-0.0038209626219528397,-0.04580667902979617,0.1523508202168165,-0.024138370400486803
4.849999999999941,-1.0010959905173673,3.162876017839766,2.0277114374266123,-0.0011013464729732671,0.14027674522508551,0.029222921601517654,0.1558169543778824,-0.11055617945082848,-0.0038222606207869926,-0.05010680355002414,0.1568664490967194,-0.024774685116232667
4.859999999999941,-1.0011073562160662,3.1642674158784474,2.0279983512080184,-0.0011484622432977843,0.13801042892069415,0.02816361168911322,0.1552945052207345,-0.10894568891757554,-0.0038235750283940563,-0.0544097857478414,0.1613003746011958,-0.02538647510233939
4.869999999999941,-1.0011191797409846,3.165635900119102,2.028274711697497,-0.0011922359967382044,0.13569462463669746,0.02711239411065645,0.15472900690219932,-0.10729090239295747,-0.003824903914030763,-0.058716522051764704,0.16564624955273338,-0.02597229385350305
4.87999999999994,-1.0011314188829052,3.166980980303456,2.0285405974243647,-0.00123092069169838,0.13333025923235492,0.026068784850576125,0.1541204159352324,-0.105592761330304,-0.0038262453351603424,-0.06302814018603871,0.16989784312736067,-0.026530746547609604
4.88999999999994,-1.001144014073992,3.168302175683152,2.0287960818768265,-0.0012627930906884237,0.13091830769595103,0.025032259432778627,0.15346870071076252,-0.10385230422799896,-0.0038275972913644463,-0.0673411399280721,0.17404229960719259,-0.02705944520632708
4.89999999999994,-1.001156888684332,3.169599015484052,2.0290412331786745,-0.0012861660514419452,0.1284597898177957,0.024002269149637726,0.15277383682099552,-0.102070706270055,-0.0038289576703605076,-0.07165757898827554,0.17806553235150557,-0.027555878608414585
4.90999999999994,-1.0011699494425752,3.170871039361172,2.029276113835935,-0.0012994005253662304,0.12595577159593124,0.02297823887597341,0.15203580545243023,-0.1002492821975321,-0.003830324247355683,-0.0759742829378208,0.18195409263383344,-0.028017699394798243
4.9199999999999395,-1.001183086978093,3.1721177978583466,2.029500780469682,-0.0013009178830615325,0.12340736464283641,0.021959566467826205,0.1512546008002347,-0.09838949062583591,-0.0038316946594453656,-0.08029182303406256,0.18569301487434478,-0.02844240987436944
4.929999999999939,-1.001196176505797,3.1733388528453217,2.0297152836810772,-0.0012892164280802016,0.1208157224828982,0.020945649815137524,0.15043022301641945,-0.09649295962948184,-0.0038330664028227695,-0.08460843811079545,0.18926376322677546,-0.02882705298307989
4.939999999999939,-1.001209078669025,3.17453377794333,2.0299196680033518,-0.0012628861811571242,0.118182041664357,0.019935877167991212,0.1495626902038056,-0.09456149010779538,-0.003834436805481218,-0.0889222989823869,0.19265067153037582,-0.02916921667775727
4.949999999999939,-1.0012216405408347,3.1757021589364016,2.0301139719089165,-0.0012206254367986258,0.1155075580529732,0.01892964791092926,0.14865203308667652,-0.09259703650883577,-0.0038358030574544818,-0.09323271100045824,0.19583898021957635,-0.029466733804933185
4.959999999999939,-1.0012336967689517,3.176843594171646,2.0302982278726796,-0.0011612528665899038,0.11279354820681606,0.01792636301427864,0.14769829792273778,-0.09060168230682433,-0.0038371622393660594,-0.09753726428819984,0.19881783645491288,-0.029718131680631695
4.9699999999999385,-1.0012450708528526,3.1779576949344945,2.030472462574336,-0.0010837222015210191,0.11004132292280812,0.01692546233188987,0.1467015546986286,-0.08857764099690299,-0.0038385113334907005,-0.10183362562833384,0.20157225181836574,-0.029921426140445687
4.979999999999938,-1.0012555765427316,3.1790440858060407,2.030636697153396,-0.0009871315969733458,0.10725223024554975,0.015926397901255385,0.14566189542499022,-0.08652723332068384,-0.0038398472412892537,-0.10611972540976182,0.2040958389000664,-0.030076030563967942
4.989999999999938,-1.0012650193432702,3.1801024050004445,2.030790947542057,-0.0008707350310017081,0.10442764848852683,0.014928676227210067,0.14457943198760462,-0.08445285295568442,-0.0038411668517147877,-0.11039366260231032,0.20638036695992545,-0.0301811816303017
4.999999999999938,-1.0012731980980494,3.1811323046792612,2.030935224908005,-0.0007339475042284583,0.10156898840226604,0.01393183791103384,0.14345430653101443,-0.08235696274353026,-0.003842467039885356,-0.11465129147617993,0.20842016325328586,-0.030236593117279165
5.009999999999938,-1.0012799066404674,3.1821334512478945,2.0310695361219353,-0.0005763529550985244,0.098677687528161,0.012935482993834917,0.1422866957635042,-0.08024207944389494,-0.0038437446901036032,-0.11888984922516975,0.2102099847781535,-0.030242142123814725
5.019999999999937,-1.0012849355036637,3.1831055256198417,2.031193884319617,-0.00039770790386429067,0.09575520938256377,0.011939264536134319,0.14107681613239617,-0.07811074167783125,-0.003844996736422124,-0.12310415670103948,0.21175047422946366,-0.03019864680166503
5.029999999999937,-1.0012880736607837,3.184048223447227,2.0313082695490365,-0.00019794387609402614,0.09280303772312078,0.010942912074772933,0.13982491651797754,-0.07596547873904179,-0.0038462202187652607,-0.12729291116367505,0.21304254145445592,-0.03010703823713622
5.039999999999937,-1.0012891102643144,3.1849612553342332,2.0314126894215465,2.283457228897858e-05,0.08982267865022074,0.009946208883491363,0.13853128461512235,-0.07380882098019535,-0.0038474122846649137,-0.13144966082110415,0.21408475420755213,-0.029967980238793837
5.049999999999937,-1.0012878363861653,3.1858443470286493,2.0315071397642614,0.0002643486651782585,0.08681565404754217,0.008949015019930057,0.13719625901527596,-0.07164324902894217,-0.0038485702059805446,-0.13557068203390032,0.21488805776395098,-0.029783951526648006
5.0599999999999365,-1.001284046732435,3.186697239563166,2.031591615411644,0.0005261507551763177,0.08378349837681313,0.00795127208362804,0.1358202222276048,-0.06947120298252382,-0.0038496914414034994,-0.13965092359453762,0.2154491941854319,-0.029555478123394062
5.069999999999936,-1.0012775413246349,3.187519689371359,2.0316661109871594,0.000807625760284907,0.08072775660775845,0.006952996448493471,0.13440360766118375,-0.06729508620152888,-0.0038507735601504564,-0.14368526085695724,0.21577833884082073,-0.029285014918362825
5.079999999999936,-1.0012681271419808,3.1883114683814697,2.031730621614232,0.0011079986256931694,0.07764998195961088,0.005954271980010194,0.13294689878045884,-0.06511719538937506,-0.003851814379300839,-0.14766881423320402,0.21588608367434217,-0.02897508294228688
5.089999999999936,-1.00125561968451,3.18907236406712,2.031785143704552,0.0014263413142765395,0.07455172942720985,0.004955272670186941,0.13145063700296125,-0.06293974350212246,-0.0038528119261433,-0.15159487987207432,0.2157780671295279,-0.02862754203497207
5.099999999999936,-1.0012398444627288,3.1898021794606213,2.0318296757370367,0.0017615809060385532,0.07143455495529212,0.003956238186726594,0.12991541663772502,-0.06076485509220222,-0.0038537644166657887,-0.15545958693278328,0.21546580200618842,-0.028245062283720486
5.1099999999999355,-1.0012206384043512,3.1905007331413935,2.0318642189536846,0.002112508620815528,0.06830001121440445,0.00295748172331327,0.12834188498743096,-0.05859452698173659,-0.003854670333720027,-0.15925621430128484,0.2149627292390983,-0.027830548267447006
5.119999999999935,-1.0011978511563164,3.1911678591827526,2.031888778090449,0.0024777910528451194,0.06514964338421741,0.001959389091397824,0.12673074993873892,-0.05643063427955492,-0.003855528400689673,-0.16297937101871052,0.21427918182555972,-0.027386474739830736
5.129999999999935,-1.001171346277832,3.19180340705941,2.0319033620771787,0.002855981116010171,0.06198498567040257,0.0009624134854922331,0.12508277698822892,-0.054274910983269684,-0.0038563375885701397,-0.16662293027805367,0.21343245849625514,-0.02691618743626024
5.139999999999935,-1.0011410023054115,3.1924072415252187,2.0319079846376416,0.0032455325894142316,0.058807558812316627,-3.293927943926042e-05,0.1233987876965014,-0.052128937810143015,-0.0038570971530374797,-0.17018181051241973,0.21243532784731792,-0.02642239164916838
5.149999999999935,-1.0011067136826566,3.1929792424535153,2.031902664851764,0.003644812493074447,0.05561886510996813,-0.001026103568189421,0.12167965757001022,-0.0499941391887132,-0.0038578066026054283,-0.17365030746633037,0.2113057051574262,-0.025908383842214857
5.159999999999934,-1.001068391552528,3.1935193046382317,2.031887427698058,0.004052116134824814,0.052420385496476374,-0.002016465099592395,0.1199263171792882,-0.04787178511094489,-0.0038584657072202014,-0.17702311601818957,0.21005601859426848,-0.0253766986065582
5.169999999999934,-1.0010259644072965,3.1940273375644765,2.0318623044892132,0.004465680805440653,0.04921357636395105,-0.0030033711245744206,0.11813975287365872,-0.04576297491044724,-0.003859074475679005,-0.18029438742860804,0.20870742607714735,-0.02483086607501021
5.179999999999934,-1.0009793785844519,3.1945032651446517,2.031827333215083,0.0048837027239381214,0.04599986591355108,-0.003986138771107687,0.11632100308387099,-0.04366863225300552,-0.00385963319643575,-0.18345955660079216,0.20727338476863863,-0.02427337229095417
5.189999999999934,-1.0009285986079126,3.1949470254139,2.0317825588584273,0.005304350640904742,0.042780649700810774,-0.004964052162335258,0.11447115306097791,-0.04158952578836767,-0.0038601423544960957,-0.18651382545514542,0.20577097994967442,-0.023707048274961014
5.199999999999934,-1.0008736073840399,3.195358570198234,2.0317280335928563,0.0057257819031228145,0.03955728952747052,-0.005936388840432117,0.11259133531898136,-0.039526248361064754,-0.0038606026690789458,-0.18945254042502863,0.20421782955505832,-0.02313467261812351
5.209999999999933,-1.0008144062386901,3.19573786475231,2.0316638168739845,0.006146157808635952,0.03633110850656571,-0.006902414715176318,0.1106827289335339,-0.037479221225917195,-0.0038610150723522117,-0.1922710433157226,0.20263021608435916,-0.022558748451618114
5.219999999999933,-1.0007510148013572,3.196084887360533,2.0315899754727975,0.006563658394138206,0.03310338881963124,-0.007861400670275574,0.10874654851838451,-0.03544872612103142,-0.003861380650074297,-0.19496688385056668,0.20101941805824278,-0.021981103516727024
5.229999999999933,-1.0006834707596783,3.196399628911435,2.03150658342724,0.00697649412911324,0.02987536846485646,-0.008812622305367786,0.10678404306077433,-0.03343490177213674,-0.0038617006183259963,-0.19753563720706543,0.19940243931751458,-0.021404103589715003
5.239999999999933,-1.000611829483455,3.196682092447288,2.0314137218972053,0.007382920244695359,0.02664823962872577,-0.009755379508723072,0.104796489680581,-0.0314377448369525,-0.003861976347208923,-0.1999761000134963,0.19779040395842865,-0.020829348268152643
5.2499999999999325,-1.0005361635202246,3.1969322926942785,2.0313114789067837,0.007781247623407153,0.023423146420585884,-0.01068899944805108,0.10278518833396459,-0.029457141373204272,-0.0038622092803188885,-0.20228490771077248,0.1961940861875565,-0.020258303855502736
5.259999999999932,-1.0004565619889654,3.197150255573851,2.0311999489890358,0.008169852474508061,0.020201183215245014,-0.011612853080399485,0.10075146622927811,-0.027492885487091955,-0.0038624008988717554,-0.2044599722739134,0.1946209260535912,-0.01969200141800231
5.269999999999932,-1.0003731298906045,3.1973360176848025,2.0310792328073983,0.008547183650444972,0.016983390901819613,-0.012526343257681356,0.09869665455396985,-0.025544675957168115,-0.0038625527333619653,-0.2065025824739145,0.19308238858173232,-0.019131811526279564
5.279999999999932,-1.0002859873333432,3.197489625780385,2.0309494366756136,0.008911771947432817,0.01377075921663885,-0.013428936972751689,0.09662209140498985,-0.023612138673944766,-0.00386266635892081,-0.2084100678427803,0.19158147359735872,-0.018578152290069802
5.289999999999932,-1.000195268691515,3.1976111362414916,2.0308106719473527,0.009262234015169348,0.010564223720971981,-0.014320159162597122,0.09452911946359527,-0.021694854921521355,-0.003862743290965646,-0.2101841776172785,0.19012403184100965,-0.018031689847011024
5.299999999999931,-1.000101121728316,3.1977006145300773,2.03066305445015,0.009597275751164982,0.007364665076149066,-0.015199590017707428,0.09241907065670155,-0.019792384352121467,-0.0038627850136368435,-0.21182531221079406,0.18870850414703863,-0.017492320520261836
5.309999999999931,-1.0000037067002148,3.1977581346484723,2.030506703815033,0.009915692652594257,0.00417291062575483,-0.016066888559961787,0.09029327068222469,-0.01790428194220058,-0.003862792912841285,-0.21333431421095403,0.1873373707849323,-0.016960319864296042
5.319999999999931,-0.9999031954592515,3.197783778601086,2.030341742711662,0.01021637010612191,0.0009897335908417705,-0.01692178792961032,0.08815302517031438,-0.01603010157309418,-0.003862768332105039,-0.21471435192469643,0.18600836733062137,-0.016435498721827514
5.329999999999931,-0.9997997705633789,3.1977776358530345,2.0301682961555745,0.010498281051761116,-0.0021841469462423775,-0.0177640857035228,0.0859996191909296,-0.014169427161813585,-0.00386271251029335,-0.21596636792444834,0.18471777704167416,-0.015917544146622657
5.339999999999931,-0.9996936244176415,3.197739802802724,2.0299864907173957,0.010760482459693382,-0.005348063159813768,-0.018593673168605582,0.08383431115619545,-0.012321883349067133,-0.0038626265790533926,-0.21709474792874975,0.1834612059241913,-0.01540610837357529
5.34999999999993,-0.9995849584605426,3.1976703822678174,2.029796453699888,0.01100210965801372,-0.008501398575778363,-0.019410512472803666,0.08165832106982575,-0.010487157003666106,-0.0038625115659305506,-0.2181027867559259,0.18223065110311984,-0.014900562377635157
5.35999999999993,-0.9994739824153938,3.1975694829881216,2.029598312340742,0.01122236928586855,-0.011643584969869633,-0.020214654352908087,0.07947284155162011,-0.00866500028353345,-0.003862368378317184,-0.21899266503573464,0.18102110239680536,-0.014400582019423036
5.36999999999993,-0.9993609136126076,3.197437219138352,2.0293921930456653,0.011420531878664377,-0.014774103167410992,-0.021006214321162776,0.07727902937445014,-0.006855251547288914,-0.003862197819572412,-0.21976936934785826,0.17982038621310148,-0.013905305917089543
5.37999999999993,-0.9992459764014935,3.1972737098554345,2.0291782206806275,0.011595921551739413,-0.017892479306889347,-0.021785384642869512,0.07507799444706852,-0.005057844794511126,-0.0038620005654021196,-0.22043728463845952,0.17862159923836257,-0.01341437790782255
5.3899999999999295,-0.9991294016599023,3.1970790788019894,2.0289565177632314,0.011747906937442112,-0.020998281682831486,-0.02255244255948561,0.07287081030548494,-0.003272807206202111,-0.003861777220535996,-0.2209993002814079,0.17741305335618462,-0.012927128740935741
5.399999999999929,-0.9990114264042097,3.1968534537445463,2.0287272037340482,0.01187588989642308,-0.024091120737323148,-0.02330772605592884,0.07065851162123536,-0.001500274913271154,-0.0038615282748568763,-0.22146029796915107,0.1761846913249607,-0.012443105904819483
5.409999999999929,-0.9988922935121617,3.196596966141739,2.0284903944140305,0.011979294593978075,-0.027170646971002344,-0.024051620869104607,0.06844208522943039,0.0002595138358789412,-0.0038612541619158264,-0.2218249625961029,0.17492617986915665,-0.011961914141806843
5.419999999999929,-0.9987722515543297,3.1963097507675786,2.028246201407909,0.012057556475430005,-0.030236546366969798,-0.02478458430951446,0.06622248206170016,0.0020062122256739538,-0.003860955248574703,-0.22209579015992584,0.17362616858293498,-0.01148316880864629
5.429999999999929,-0.9986515547397059,3.1959919453573895,2.0279947315078837,0.012110110656452353,-0.033288540178532285,-0.025507121361164037,0.06400061424652531,0.003739369492537242,-0.0038606318475494514,-0.22227804348959723,0.1722752381532718,-0.011006708439757824
5.4399999999999284,-0.9985304629711078,3.195643690262649,2.0277360863342615,0.01213638179661228,-0.03632638339643446,-0.02621976119860429,0.061777354413061786,0.005458449383817003,-0.003860284276910897,-0.222374359989765,0.17086571662300865,-0.01053255331634924
5.449999999999928,-0.9984092419945219,3.195265128130177,2.027470362000648,0.012135775262494382,-0.03934986165435595,-0.026923075774994636,0.05955354895765373,0.007162838449229773,-0.0038599128630387464,-0.22238734821185724,0.16938983795940052,-0.010060776594513918
5.459999999999928,-0.9982881636336955,3.1948564035916296,2.0271976488910792,0.01210766884575368,-0.042358791788628634,-0.027617638817976103,0.0573300035067657,0.008851848865960799,-0.0038595179482866196,-0.2223225517414466,0.1678404928858646,-0.00959155044976337
5.469999999999928,-0.9981675061045446,3.194417662972814,2.0269180315707427,0.01205140549693893,-0.045353017760744914,-0.028304040149006515,0.055107494542006516,0.010524747632374098,-0.0038590999330451515,-0.22218025712449566,0.16621574268774045,-0.009125391294362038
5.479999999999928,-0.9980475543831566,3.1939490540214583,2.026631588718392,0.011966289926112235,-0.04833241105485069,-0.028982867028693238,0.05288678220424455,0.012180788154067975,-0.003858659316490186,-0.22196344395197587,0.16451479016279025,-0.008662886592312638
5.489999999999927,-0.9979286005940327,3.1934507256304774,2.0263383933157613,0.011851587959853822,-0.05129687078519596,-0.029654671394801733,0.050668599274335945,0.013819241501783493,-0.0038581967307748225,-0.22167460356066707,0.16274194444614362,-0.008204886536082645
5.499999999999927,-0.997810944388167,3.1929228275762043,2.026038512897966,0.01170652927072098,-0.05424632098681453,-0.030319990454373592,0.048453662793101,0.015439431624687255,-0.0038577129727212804,-0.22131439193597693,0.16090345238150255,-0.007752284387184322
5.509999999999927,-0.9976948932740436,3.1923655102595943,2.025732009952862,0.011530314104547244,-0.05718071252129901,-0.03097929629436841,0.046242674460289505,0.017040771424674,-0.003857209009542112,-0.22088521890799062,0.15901084047908762,-0.007306161425978433
5.519999999999927,-0.9975807628622623,3.191778924448232,2.0254189425092433,0.011322124125241868,-0.060100021019463774,-0.03163300851460009,0.04403632012194326,0.018622817522844694,-0.0038566860381342434,-0.2203878439581152,0.15708131111811627,-0.006867740666963315
5.5299999999999265,-0.9974688769712023,3.1911632210265837,2.0250993647865356,0.01108113925731994,-0.06300424742660853,-0.03228146930806957,0.041835278392545354,0.020185317584979788,-0.003856145498612692,-0.21982295163151316,0.15513586503354523,-0.006438243194052513
5.539999999999926,-0.9973595675419182,3.190518550744195,2.0247733279859355,0.010806559152215074,-0.06589341773234436,-0.03292494009476063,0.03964022047373689,0.02172826686355426,-0.003855589090528622,-0.219191337214393,0.15320302124640756,-0.006019003268690837
5.549999999999926,-0.9972531743040799,3.1898450639620566,2.024440881225282,0.010497631405615724,-0.06876758368929566,-0.03356357614961554,0.03745181543947887,0.023251957413751825,-0.003855018787361597,-0.21849262854958973,0.15131363907716075,-0.005611178192414925
5.559999999999926,-0.9971500441402769,3.1891429103951285,2.02410207259185,0.010153683687080209,-0.07162682270797815,-0.03419742839111613,0.035270725594953964,0.024757028451994737,-0.0038544368128811475,-0.21772854761829985,0.14950632230560396,-0.0052159320724784585
5.569999999999926,-0.9970505300941687,3.1884122388574823,2.023756950263365,0.009774163149713355,-0.07447123746880004,-0.034826427964937186,0.033097604003812474,0.026244534434253553,-0.0038538456830376155,-0.2168992179277793,0.14782555979768122,-0.004834281105978316
5.5799999999999255,-0.9969549899546097,3.1876531970123723,2.0234055636963495,0.009358681275309833,-0.07730095544610548,-0.035450388192514795,0.030933099078883516,0.027715979940391593,-0.0038532481515607636,-0.21600544256331097,0.14631695255997262,-0.004466878037471622
5.589999999999925,-0.9968637843746938,3.1868659311258796,2.0230479648511333,0.008907061949412825,-0.08011612844334474,-0.036068995283029454,0.0287778458944072,0.029173348315234354,-0.0038526471415891656,-0.21504908259766886,0.14503073360852556,-0.004114116417055427
5.599999999999925,-0.9967772744936824,3.1860505858317687,2.022684209414412,0.00841939264700199,-0.08291693106687786,-0.03668181811929176,0.026632472208363987,0.03061912073663734,-0.0038520456940465972,-0.21402973827292263,0.1440163345946373,-0.003775927100216086
5.609999999999925,-0.9966958190391122,3.185207303904143,2.0223143580102807,0.007896076861244074,-0.08570356046158242,-0.03728830076108859,0.024497591134611814,0.032056274037387936,-0.0038514468637310464,-0.21295073444939974,0.1433235654535531,-0.003451833215627949
5.619999999999925,-0.9966197709065832,3.1843362260439485,2.021938477421959,0.007337885631244646,-0.0884762337122724,-0.03788776778594664,0.02237378824099931,0.03348824865064327,-0.003850853625190795,-0.21181425443501925,0.14299545917442236,-0.0031407725152531553
5.629999999999924,-0.9965494732519022,3.183437490696016,2.021556641582721,0.00674600322043904,-0.09123518468320087,-0.038479465102972184,0.020261628694035957,0.03491889840109831,-0.003850268721555597,-0.2106221949267569,0.14307178694549263,-0.0028412651486818606
5.639999999999924,-0.9964852551439567,3.1825112338910166,2.021168932373851,0.006122068636783846,-0.09398066170884135,-0.03906255769447905,0.01816163668818261,0.03635240131523905,-0.0038496945486897797,-0.2093808527304313,0.14357774716501803,-0.0025512277628582506
5.649999999999924,-0.9964274268599835,3.1815575891255223,2.0207754403673683,0.005468205256468509,-0.09671292255695528,-0.03963614290442729,0.016074290980294167,0.03779314941989756,-0.00384913299114422,-0.20809302226961798,0.14453106081012765,-0.0022682653874961994
5.659999999999924,-0.9963762749416895,3.180576687289715,2.020376265311513,0.0047870384018210985,-0.09943222994961319,-0.040199288562908636,0.014000020951829983,0.03924560297605635,-0.003848585302708396,-0.20676578637915374,0.14592776532010684,-0.0019895329758804286
5.6699999999999235,-0.996332057160282,3.1795686566472465,2.019971516325133,0.004081695739017277,-0.10213884535577479,-0.04075105305040881,0.011939188077453446,0.04071413162996422,-0.0038480519675974764,-0.20540564930445943,0.14775378873060077,-0.0017121311634951013
5.679999999999923,-0.9962949975489475,3.178533622879991,2.0195613119534905,0.003355793025501443,-0.1048330225017571,-0.04129049292068252,0.009892084435456302,0.04220283553694253,-0.0038475326518915814,-0.204019992504505,0.1499693763043374,-0.0014330238232126385
5.689999999999923,-0.9962652816967508,3.177471709203279,2.019145779909908,0.0026133955405496867,-0.1075149996042046,-0.04181671806070207,0.007858920975668583,0.04371533745360531,-0.003847026076007214,-0.2026176682342266,0.15251884587392991,-0.0011494064599725023
5.699999999999923,-0.996243052514623,3.1763830365611296,2.0187250565582415,0.0018589628685898069,-0.11018499112852151,-0.04232888836358842,0.005839816440076185,0.04525461281832082,-0.0038465300719352996,-0.20120827461517563,0.15532843355920262,-0.0008588415442037679
5.709999999999923,-0.9962284066570806,3.1752677239107507,2.018299286190891,0.0010972728406413116,-0.1128431782896449,-0.04282625791575092,0.003834792007349383,0.04682281465601956,-0.003846041621875821,-0.19980173575421475,0.1583074142704994,-0.0005594386083269706
5.7199999999999225,-0.9962213917846018,3.1741258886022172,2.017868620128276,0.0003333299534557457,-0.11548969948124813,-0.04330816650923468,0.0018437649259575462,0.04842112794674131,-0.0038455569570319515,-0.1984089228982837,0.16135287683617364,-0.00025002974158630373
5.729999999999922,-0.9962220048246833,3.1729576468586433,2.0174332156637664,-0.0004277419106737412,-0.11812463986401169,-0.04377407905126869,-0.00013345221655467268,0.05004967683935186,-0.0038450717402955404,-0.19703990607126845,0.16435552389798588,6.971920910632968e-05
5.739999999999922,-0.9962301913317924,3.1717631143583285,2.0169932350086004,-0.0011808111514037738,-0.12074802132934917,-0.04422354617636728,-0.002097154001199917,0.051707479585571196,-0.003844581291331613,-0.19570605563816107,0.16720342483892986,0.0003992682079292423
5.749999999999922,-0.9962458460129808,3.170542406921041,2.016548844123354,-0.0019208595622717476,-0.12335979182021264,-0.044656266324477445,-0.004047740213213283,0.05339242576753554,-0.0038440807912057486,-0.19441704825058995,0.16978273128767965,0.0007372056274871901
5.759999999999922,-0.9962688144457967,3.1692956412967734,2.0161002115151514,-0.002643098255008871,-0.12595981560698305,-0.0450720305795372,-0.005985706779972125,0.05510133394134373,-0.003843565517193707,-0.19318243891065004,0.1719930473195398,0.0010813094427190677
5.769999999999921,-0.9962988959263827,3.168022936049475,2.0156475072813325,-0.003343076532202681,-0.12854786397198043,-0.04547072860940917,-0.007911640787830914,0.05683008093498318,-0.0038430311659553677,-0.19201090426736633,0.17374640390611293,0.0014287019762079208
5.779999999999921,-0.9963358473389081,3.166724412530183,2.0151909021865273,-0.004016777065861786,-0.13112360681490032,-0.04585233607348745,-0.009826205529069307,0.058573741948598934,-0.0038424740413190786,-0.19090900652050394,0.17497044868051975,0.0017760128801892628
5.789999999999921,-0.9963793878944336,3.1654001959265194,2.0147305669728777,-0.00466069380463252,-0.13368660580766734,-0.04621688065315653,-0.01173012359261481,0.06032677482849806,-0.0038418912249939406,-0.18988203732186607,0.17561409307635312,0.0021195954216127787
5.799999999999921,-0.9964292045557519,3.1640504163723433,2.0142666718937305,-0.005271891099337908,-0.13623630921815985,-0.0465644313684168,-0.013624159983903877,0.06208321224684567,-0.003841280702443716,-0.18893318055737884,0.1756434510857336,0.0024556924741849836
5.809999999999921,-0.9964849579483332,3.1626752101009563,2.013799386450235,-0.005848041026639539,-0.13877204838572427,-0.04689506876565739,-0.015509104722013353,0.06383689595032543,-0.0038406414482552885,-0.18806424475795663,0.17505430555169021,0.002780768004845564
5.81999999999992,-0.9965462885237578,3.1612747206232807,2.013328879268596,-0.006387437195716604,-0.1412930362804018,-0.047208886602044815,-0.01738575431543924,0.065581673232507,-0.003839973468756263,-0.18727470728588902,0.17385209626347653,0.0030914834447355365
5.82999999999992,-0.9966128227567914,3.1598490999142492,2.012855318257339,-0.006888987853342338,-0.14379836735790535,-0.047505934184678814,-0.019254889069794195,0.06731158038428355,-0.0038392776832207737,-0.1865618384103566,0.17206930687384864,0.0033850716034705686
